layer,head,prompt,regime,T,log_T,q_norm,k_norm_mean,k_norm_std,k_norm_max,v_norm_mean,v_norm_std,v_norm_max,value_spectral,cent_top1,cent_margin12,cent_entropy,cent_top_block_mass,cent_recent_frac,qk_align_max,entropy,gini,mass_top8,mass_top16,mass_top32,margin_top8,margin_top16,sink_mass,recent_mass,oracle_rl2_1,oracle_rl2_2,oracle_rl2_5,oracle_rl2_10,oracle_rl2_15,oracle_rl2_25,router_rl2_10,router_read_10,router_rl2_15,router_read_15
20,4,short_chat,short,43,3.7612001156935624,13.65098155326193,16.316256710564822,3.9842957892053854,25.001099320991592,6.3744149917754145,1.9270425027272302,10.817664151464067,0.2212483135990201,-32.42909077152633,2.6425122734487374,0.24436317538420876,0.9335479860362659,1.0,0.5838751214291332,1.4781088751588505,0.8976336221723589,0.9358855947282152,0.9763210505685337,0.9980229144141765,0.025293013218442795,0.2631099407959856,0.4834993582964951,0.48331382657535166,1.1143457229946812,1.1143457229946812,0.1746292295799323,0.11620727156850715,0.08512435871741116,0.05634046710285388,0.1594479395514244,0.20930232558139536,0.12920449463722003,0.2558139534883721
20,5,short_chat,short,43,3.7612001156935624,13.655423888368615,16.316256710564822,3.9842957892053854,25.001099320991592,6.3744149917754145,1.9270425027272302,10.817664151464067,0.2212483135990201,-33.77924069008501,0.19054917721977915,0.6886290732626752,0.5474936772418145,1.0,0.4706731478348358,1.7926449388353316,0.8814947112951079,0.9240343303619876,0.9808276097267884,0.9988423567091957,0.0629214491918475,0.17195519611134902,0.30618276713111314,0.6331936866969219,1.248435063102098,1.248435063102098,0.20390562484415004,0.13191577934915794,0.10538733625257823,0.042059109567903256,1.0790212224504738,0.20930232558139536,1.0516073235389258,0.2558139534883721
20,6,short_chat,short,43,3.7612001156935624,12.104534096210367,16.316256710564822,3.9842957892053854,25.001099320991592,6.3744149917754145,1.9270425027272302,10.817664151464067,0.2212483135990201,-28.416530209338923,2.3713697882391074,0.2917214606718209,0.9146178908437184,1.0,0.2607196812728042,2.436128373990673,0.8017406393929994,0.8568948402587416,0.9676184047175856,0.9985164963261732,0.27108632615060546,0.08375779996874133,0.1625535068432331,0.5426327428998808,1.7543835251731734,1.7543835251731734,0.5834154772189843,0.23666408419434656,0.18700461147088093,0.08710262205180631,1.0642172064856434,0.20930232558139536,1.0198858650630862,0.2558139534883721
20,7,short_chat,short,43,3.7612001156935624,14.46187435957411,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-14.41244344855878,5.013761260859898,0.03972464254331498,0.9933980164272114,1.0,0.6870105046354181,2.0802171517705563,0.8228080643078658,0.853479788565587,0.9423889106278107,0.9955223924250776,0.0008400171547848778,0.03547059529186658,0.5073054257355308,0.4557283293324398,0.2717857505747774,0.2717857505747774,0.22905059512203238,0.09931248775041679,0.06983941500170417,0.055518337022082434,0.2373202149149893,0.20930232558139536,0.23123601663346946,0.2558139534883721
20,8,short_chat,short,43,3.7612001156935624,13.79442259988238,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-26.28891441451755,3.5370468584736265,0.12869845362317878,0.9717236821841838,1.0,0.7114903014410315,1.4499895063207187,0.8938498348685541,0.9205690778701235,0.9763452189763007,0.9980446108170599,0.11351399420467878,0.11104042902424194,0.6862434405889819,0.2751545725868559,0.1508077272198306,0.1508077272198306,0.10052301544819507,0.06343033046466176,0.039187442509375024,0.033696620518279985,0.136297719410929,0.20930232558139536,0.1340928758436208,0.2558139534883721
20,9,short_chat,short,43,3.7612001156935624,13.548467414187073,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-14.904515903139227,6.919182782381952,0.007821956872483767,0.9990123388953377,1.0,0.7347865915413182,1.728451695815,0.8451248737156994,0.8630061895507327,0.9480451815340724,0.9946092851643773,0.09054111579585955,0.010549372172977023,0.6477114769084577,0.29710502263989275,0.20254935048028894,0.20254935048028894,0.15301844230377473,0.08031899101278285,0.06836679357446904,0.04249060178005556,0.15758456427047157,0.20930232558139536,0.1545898752837724,0.2558139534883721
20,10,short_chat,short,43,3.7612001156935624,14.753572877186407,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-29.293772074504126,0.28637964128974147,0.682999665345826,0.5711095790636634,1.0,0.7283104971842834,1.2230280144516854,0.9153930551417848,0.9385617107710796,0.9884469045089648,0.9990114660076123,0.043778925432960136,0.6968449660324119,0.7408589890118902,0.24914249762878043,0.1337861262699737,0.1337861262699737,0.09237891255284292,0.04688150222377936,0.04084120573656082,0.014333240102296802,0.1132460217051494,0.20930232558139536,0.10708686541730081,0.2558139534883721
20,11,short_chat,short,43,3.7612001156935624,11.642962244468027,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-23.45754959089948,13.961410728116842,1.2930312257578698e-05,0.9999991357557707,1.0,0.6897827129385684,1.5718291798094242,0.8672191128583641,0.8871060594709443,0.9627576245945774,0.9958897546295207,0.11388161038784483,0.006145706771934822,0.6927000619468667,0.09158900453596996,0.28055077864339634,0.28055077864339634,0.2058507690883417,0.10664331778347234,0.06718868963326143,0.04398033579818273,0.27326785560331246,0.20930232558139536,0.2728506138744334,0.2558139534883721
20,12,short_chat,short,43,3.7612001156935624,15.10206743431004,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,-30.641909538485272,5.100233503070953,0.03697605219742608,0.9939416047529759,1.0,0.6239713844471994,1.3915585108225623,0.9120114771919876,0.9488184025899583,0.9863254121113016,0.9992551534327078,0.15419635069731252,0.3037049166278818,0.633071679116805,0.30252578395815244,0.3873109854558625,0.3873109854558625,0.1117931341424244,0.07279944452534555,0.05115171479927491,0.018587018563268953,0.38479253624753396,0.20930232558139536,0.38419380609002524,0.2558139534883721
20,13,short_chat,short,43,3.7612001156935624,16.480556635950222,15.902717293320766,3.676908071824048,24.723775428599026,10.82824674058154,3.5811544595901035,25.756889629780623,0.1094739048278543,2.862240616355873,16.51031069178655,1.1829409254655906e-06,0.9999999324431218,1.0,0.6338996673673005,1.8720176630123033,0.8535777237927872,0.8652137065871184,0.9646512052565177,0.9980686335355671,0.015683700442605808,0.18791326184807522,0.13245817492800455,0.8556612424432817,0.28256431878662824,0.28256431878662824,0.13601641197519174,0.1097396089766984,0.0887973576194678,0.05390316288565501,0.1403797969409621,0.20930232558139536,0.10891860662630493,0.2558139534883721
21,0,short_chat,short,43,3.7612001156935624,14.330169904562766,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-23.502576055954318,1.739487625474279,0.42162869453546026,0.8506219726880151,1.0,0.5742281273354347,1.888014278316061,0.8111773303864918,0.8240525608887074,0.9299102750666246,0.9898186746293085,0.10015404084571378,0.17808523092876127,0.6571474939399096,0.27613394524085527,0.2530452953002443,0.2530452953002443,0.16947019088315726,0.11959028040293312,0.0938720907254256,0.05444069038729139,0.1671071730292778,0.20930232558139536,0.1586784853834713,0.2558139534883721
21,1,short_chat,short,43,3.7612001156935624,13.291176782693325,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-33.84862165977981,0.587602605944717,0.6517813968807707,0.6428148833115733,1.0,0.483218519904192,1.6007815040046536,0.8784289233504304,0.9039111478766217,0.9647707534360048,0.9973986643581387,0.1288697029888044,0.015775370260936672,0.6445322333148146,0.27934021747660004,0.28605409735567844,0.28605409735567844,0.12425508558192216,0.07693539376397837,0.06520993066794718,0.03520930402709499,0.2690544833513448,0.20930232558139536,0.26759435511241825,0.2558139534883721
21,2,short_chat,short,43,3.7612001156935624,13.398892323562343,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-33.99553105397357,2.2310471377160184,0.31843389881816275,0.903003114935968,1.0,0.4272627663565993,1.4347380497232283,0.8649994686140405,0.8748568721963875,0.9526086308488192,0.9962593690164095,0.0019957924358329215,0.2321226911700962,0.7407556550302115,0.1992360450613626,0.17447170695389055,0.17447170695389055,0.11795393094760674,0.09484373203255154,0.07446713643462059,0.04746535359761162,0.12306500291522915,0.20930232558139536,0.11827368931936266,0.2558139534883721
21,3,short_chat,short,43,3.7612001156935624,12.641110020798473,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-30.82012022977034,2.502947691516596,0.2680189154202994,0.9243482059271918,1.0,0.4365501712683149,1.7020488010389987,0.8420358226602066,0.8543867023746674,0.9433841417543468,0.9938911319606374,0.018965858327691265,0.014938697905062526,0.6743116642783487,0.27693636235078434,0.21325515967924707,0.21325515967924707,0.16253752331855945,0.12065882225140329,0.08227936039141137,0.05419640210994004,0.17050566010600918,0.20930232558139536,0.1652346254105647,0.2558139534883721
21,4,short_chat,short,43,3.7612001156935624,13.993736615980337,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-31.990632787040294,6.457491130559706,0.011681668487158217,0.9984337305400224,1.0,0.44765664570604585,1.5723777960951972,0.8726034106306292,0.8934765027763345,0.9653655843183111,0.9965863417129572,0.28320243238943377,0.38032911757238885,0.6827077128324265,0.2699998345119373,0.20611742896643076,0.20611742896643076,0.13342783209422893,0.09636170039029923,0.0735597433545003,0.040913924667260695,0.16551011365291687,0.20930232558139536,0.16287775776150232,0.2558139534883721
21,5,short_chat,short,43,3.7612001156935624,14.597355463113368,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-33.07352595455051,5.329906789683939,0.030529186350588364,0.9951788346876698,1.0,0.5215407874529794,1.372359254156202,0.8843297631491812,0.8959005072274954,0.9694961709332268,0.9982128266177888,0.06203957522430281,0.08682814805763117,0.7555811042293383,0.21601572143538086,0.1841013526087373,0.1841013526087373,0.11204166639328679,0.07747552778472348,0.0649594874625678,0.03298436702908834,0.13780434629059007,0.20930232558139536,0.13572435235232083,0.2558139534883721
21,6,short_chat,short,43,3.7612001156935624,15.04884419287746,13.466493296905089,3.724245468075061,23.69083647154068,14.290074786234934,2.8761243132122627,20.04849830603286,0.07981482152646362,-23.452382109565193,0.39374603523950924,0.6741368880742236,0.5971841548281835,1.0,0.5243696739240548,1.4660509527255738,0.8888373733708087,0.9069011834941558,0.9669203330036993,0.9983080019734754,0.025711859548210647,0.03244609994048031,0.1827801202063522,0.7413859881796278,0.3796679950929885,0.3796679950929885,0.1268402510720565,0.09513238517682321,0.0793807440704443,0.04900900038056441,0.6931701860636511,0.20930232558139536,0.6960768918021263,0.2558139534883721
21,7,short_chat,short,43,3.7612001156935624,19.897935185197312,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-18.782529658980025,8.178397867879436,0.002575245204864281,0.9997194275215444,1.0,0.6779666967091438,1.228286303601976,0.9149450361381711,0.941077545951044,0.986758322205227,0.9985808798927629,0.013553122226326986,0.6301778684837069,0.7453935700891805,0.21456318247237655,1.121315672473895,1.121315672473895,0.5814936335596298,0.36636275086332076,0.24319760187306075,0.08913549791115906,0.2947288333740296,0.20930232558139536,0.27138564784848346,0.2558139534883721
21,8,short_chat,short,43,3.7612001156935624,11.917410566936606,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-31.275855100908373,1.8453202751788211,0.3984172037481014,0.8635767128314499,1.0,0.5137248614865407,1.7091066844795826,0.861134724287206,0.8845942845995649,0.9560268314011076,0.9977114595589787,0.1219704399157413,0.024909528861436048,0.6335403589448527,0.3349652966999397,0.9792174894484097,0.9792174894484097,0.4058371019508085,0.34910260478053967,0.2569894054109857,0.16248519645701628,0.954137283964103,0.20930232558139536,0.9506000040482139,0.2558139534883721
21,9,short_chat,short,43,3.7612001156935624,30.55642202940134,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-18.12874481038765,12.550436113031669,4.8013874728988464e-05,0.9999964566550439,1.0,0.4226613738822417,0.279517386600784,0.9709300673504973,0.9974527568496522,0.999615518113187,0.9999878939452114,0.007459650044250754,0.7097832032612077,0.02261532643073725,0.9744408047810058,0.055506267426078185,0.055506267426078185,0.016291241881733615,0.006350860480800571,0.003411988119579026,0.0012675846662414517,0.033323710173249296,0.20930232558139536,0.03292620932722757,0.2558139534883721
21,10,short_chat,short,43,3.7612001156935624,13.30239767425884,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-30.322632882856485,1.7396819966232222,0.42158573385741493,0.850646668625705,1.0,0.6542857979908795,1.291456654539062,0.8862388073060568,0.903083398629366,0.9666416907157643,0.9978009507699331,0.08741078965398552,0.03750569268219328,0.7673381649290072,0.19426679612777836,0.8643228137450825,0.8643228137450825,0.6899393588683066,0.5399432840380222,0.39323009451276203,0.22593490433031552,0.7665256421980692,0.20930232558139536,0.7603144221651491,0.2558139534883721
21,11,short_chat,short,43,3.7612001156935624,13.463972448823148,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-27.52109659485034,5.312700623320829,0.030972242344640053,0.9950955735072041,1.0,0.6655004802951379,1.3016124169862722,0.8892260837372582,0.9091621405041451,0.9623931312375898,0.9971483082485391,0.16438273806929882,0.027705854274864272,0.7530337363022516,0.18479256196628163,0.9038356702793351,0.9038356702793351,0.4427134655544886,0.3532142761268401,0.2700688275495031,0.16065888647282808,0.8319342609420833,0.20930232558139536,0.832193898077493,0.2558139534883721
21,12,short_chat,short,43,3.7612001156935624,15.915572482214664,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-14.713756368744669,2.4905398098320077,0.2701966837196198,0.9234759587106298,1.0,0.6375391236650788,2.158993283246952,0.774323391807968,0.7766918238545985,0.9067615317181191,0.989386926833623,0.18684900538697746,0.018030042190726903,0.5692621889769207,0.3639272005303269,1.4303635113047062,1.4303635113047062,0.9075694800719144,0.7218992365768913,0.6211377198077807,0.43966882775283567,0.9918664626192907,0.20930232558139536,0.9765555320095028,0.2558139534883721
21,13,short_chat,short,43,3.7612001156935624,13.21683047402427,13.849170975636286,3.477217365283954,22.33010883831499,12.245152450983282,4.11548452296563,20.673612031391016,0.27842075056868465,-27.436570103133153,0.4759008074616844,0.6656187560340494,0.6167794440658955,1.0,0.6870312160884328,1.3843298947974927,0.8767307771664917,0.8910646403437462,0.9606357262574257,0.9966349199080166,0.12936834041370981,0.03753768193787499,0.7503709238859351,0.20420486055085257,1.1174206929221062,1.1174206929221062,0.8287094852851614,0.59621739629584,0.5200802140299607,0.26548431914108567,0.9373542747465606,0.20930232558139536,0.9212168586675568,0.2558139534883721
